k,real_k,effective_k,virtual_stream_count,sample_index,position_combination,selection_rank,candidate_id,source,probes,authorized_max_ber,authorized_position_bers,candidate_min_route_min_ber,candidate_avg_route_min_ber,worst_route
3,3,8,5,1,"(8, 11, 26)",20,528,anchor_worst_targeted,"[10, 30, 50, 60, 65, 95, 140, 165, 205, 220, 225, 245, 325, 330, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.38900000,0.45300000,16->8
3,3,8,5,2,"(8, 18, 19)",1,442,anchor_worst_targeted,"[25, 30, 35, 80, 105, 125, 150, 205, 220, 265, 280, 295, 315, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.36200000,0.44433333,26->18
3,3,8,5,2,"(8, 18, 19)",2,439,anchor_worst_targeted,"[25, 30, 35, 80, 105, 125, 150, 205, 220, 265, 280, 295, 315, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.34900000,0.45137500,22->8
3,3,8,5,2,"(8, 18, 19)",3,437,anchor_worst_targeted,"[25, 30, 35, 80, 105, 125, 150, 205, 220, 265, 280, 295, 315, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.34800000,0.43083333,27->18
3,3,8,5,2,"(8, 18, 19)",4,370,anchor_worst_targeted,"[5, 20, 75, 125, 135, 150, 155, 205, 225, 230, 290, 300, 315, 320, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.34100000,0.44525000,28->18
3,3,8,5,2,"(8, 18, 19)",5,378,anchor_worst_targeted,"[5, 20, 75, 125, 135, 150, 155, 205, 225, 230, 290, 300, 315, 320, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.34100000,0.43866667,21->8
3,3,8,5,2,"(8, 18, 19)",6,380,anchor_worst_targeted,"[5, 20, 75, 125, 135, 150, 155, 205, 225, 230, 290, 300, 315, 320, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.33900000,0.44087500,27->18
3,3,8,5,2,"(8, 18, 19)",7,279,anchor_worst_targeted,"[30, 35, 70, 80, 95, 105, 200, 230, 250, 255, 295, 300, 305, 320, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.29400000,0.44737500,3->19
3,3,8,5,2,"(8, 18, 19)",8,466,anchor_worst_targeted,"[10, 55, 65, 75, 110, 140, 170, 195, 225, 235, 260, 265, 275, 345, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.27700000,0.45087500,16->18
3,3,8,5,2,"(8, 18, 19)",9,198,anchor_worst_targeted,"[90, 95, 100, 110, 115, 130, 135, 260, 270, 295, 300, 305, 325, 330, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.22600000,0.41912500,21->19
3,3,8,5,2,"(8, 18, 19)",10,276,anchor_worst_targeted,"[30, 35, 70, 80, 95, 105, 200, 230, 250, 255, 295, 300, 305, 320, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.25500000,0.44275000,22->19
3,3,8,5,2,"(8, 18, 19)",11,274,anchor_worst_targeted,"[30, 35, 70, 80, 95, 105, 200, 230, 250, 255, 295, 300, 305, 320, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.31900000,0.44725000,22->19
3,3,8,5,2,"(8, 18, 19)",12,515,anchor_worst_targeted,"[35, 115, 120, 200, 225, 235, 270, 275, 290, 295, 305, 320, 335, 340, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.28200000,0.43745833,16->18
3,3,8,5,2,"(8, 18, 19)",13,278,anchor_worst_targeted,"[30, 35, 70, 80, 95, 105, 200, 230, 250, 255, 295, 300, 305, 320, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.21000000,0.44170833,22->19
3,3,8,5,2,"(8, 18, 19)",14,468,anchor_worst_targeted,"[10, 55, 65, 75, 110, 140, 170, 195, 225, 235, 260, 265, 275, 345, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.25700000,0.44270833,16->18
3,3,8,5,2,"(8, 18, 19)",15,166,anchor_worst_targeted,"[10, 20, 65, 70, 125, 140, 145, 180, 200, 240, 280, 290, 320, 325, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.24500000,0.42316667,22->8
3,3,8,5,2,"(8, 18, 19)",16,131,anchor_worst_targeted,"[15, 35, 40, 75, 90, 110, 170, 180, 195, 210, 230, 245, 300, 310, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.21500000,0.43204167,22->19
3,3,8,5,2,"(8, 18, 19)",17,108,baseline_global_guarded,"[30, 40, 50, 85, 90, 105, 120, 165, 180, 195, 205, 220, 275, 290, 315]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.31800000,0.46191667,16->18
3,3,8,5,2,"(8, 18, 19)",18,39,baseline_global_guarded,"[45, 50, 90, 95, 105, 135, 140, 145, 155, 195, 240, 260, 330, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.27600000,0.46025000,26->18
3,3,8,5,2,"(8, 18, 19)",19,105,baseline_global_guarded,"[30, 40, 50, 85, 90, 105, 120, 165, 180, 195, 205, 220, 275, 290, 315]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.29100000,0.45570833,16->18
3,3,8,5,2,"(8, 18, 19)",20,44,baseline_global_guarded,"[45, 50, 90, 95, 105, 135, 140, 145, 155, 195, 240, 260, 330, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.28600000,0.45187500,21->8
3,3,8,5,3,"(21, 22, 27)",1,630,anchor_worst_targeted,"[45, 50, 65, 70, 80, 85, 90, 100, 105, 140, 145, 175, 210, 295, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.41900000,0.47176190,8->22
3,3,8,5,3,"(21, 22, 27)",2,512,anchor_worst_targeted,"[10, 80, 100, 125, 130, 135, 155, 165, 170, 175, 205, 225, 295, 325, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.41800000,0.45538095,28->27
3,3,8,5,3,"(21, 22, 27)",3,636,anchor_worst_targeted,"[45, 50, 65, 70, 80, 85, 90, 100, 105, 140, 145, 175, 210, 295, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.41300000,0.47295238,18->27
3,3,8,5,3,"(21, 22, 27)",4,638,anchor_worst_targeted,"[45, 50, 65, 70, 80, 85, 90, 100, 105, 140, 145, 175, 210, 295, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.41100000,0.46971429,8->22
3,3,8,5,3,"(21, 22, 27)",5,639,anchor_worst_targeted,"[45, 50, 65, 70, 80, 85, 90, 100, 105, 140, 145, 175, 210, 295, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.40800000,0.47200000,8->22
3,3,8,5,3,"(21, 22, 27)",6,634,anchor_worst_targeted,"[45, 50, 65, 70, 80, 85, 90, 100, 105, 140, 145, 175, 210, 295, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.40800000,0.46742857,8->22
3,3,8,5,3,"(21, 22, 27)",7,457,anchor_worst_targeted,"[10, 35, 55, 65, 170, 210, 220, 225, 245, 260, 295, 300, 325, 350, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.27000000,0.44585714,16->27
3,3,8,5,3,"(21, 22, 27)",8,648,anchor_worst_targeted,"[25, 55, 70, 80, 130, 140, 150, 160, 170, 210, 240, 285, 295, 325, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.30200000,0.45333333,28->27
3,3,8,5,3,"(21, 22, 27)",9,194,anchor_worst_targeted,"[10, 35, 45, 55, 60, 90, 125, 160, 175, 200, 240, 255, 260, 300, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.24200000,0.45933333,18->22
3,3,8,5,3,"(21, 22, 27)",10,220,anchor_worst_targeted,"[15, 65, 80, 90, 100, 120, 165, 230, 265, 275, 305, 315, 320, 325, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.25400000,0.43490476,8->27
3,3,8,5,3,"(21, 22, 27)",11,206,anchor_worst_targeted,"[10, 35, 45, 55, 60, 90, 125, 160, 175, 200, 240, 255, 260, 300, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.27000000,0.44823810,18->22
3,3,8,5,3,"(21, 22, 27)",12,644,anchor_worst_targeted,"[25, 55, 70, 80, 130, 140, 150, 160, 170, 210, 240, 285, 295, 325, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.36800000,0.46514286,28->27
3,3,8,5,3,"(21, 22, 27)",13,503,anchor_worst_targeted,"[10, 80, 100, 125, 130, 135, 155, 165, 170, 175, 205, 225, 295, 325, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.31500000,0.44738095,3->27
3,3,8,5,3,"(21, 22, 27)",14,268,anchor_worst_targeted,"[10, 35, 55, 100, 105, 110, 135, 160, 175, 185, 235, 255, 270, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.28600000,0.43338095,16->22
3,3,8,5,3,"(21, 22, 27)",15,507,anchor_worst_targeted,"[10, 80, 100, 125, 130, 135, 155, 165, 170, 175, 205, 225, 295, 325, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.33200000,0.44561905,8->27
3,3,8,5,3,"(21, 22, 27)",16,63,baseline_global_guarded,"[5, 20, 50, 60, 80, 90, 110, 145, 155, 165, 190, 195, 230, 315, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.33700000,0.44600000,11->21
3,3,8,5,3,"(21, 22, 27)",17,632,anchor_worst_targeted,"[45, 50, 65, 70, 80, 85, 90, 100, 105, 140, 145, 175, 210, 295, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.38700000,0.46676190,8->22
3,3,8,5,3,"(21, 22, 27)",18,633,anchor_worst_targeted,"[45, 50, 65, 70, 80, 85, 90, 100, 105, 140, 145, 175, 210, 295, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.40500000,0.46628571,28->21
3,3,8,5,3,"(21, 22, 27)",19,629,anchor_worst_targeted,"[45, 50, 65, 70, 80, 85, 90, 100, 105, 140, 145, 175, 210, 295, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.38500000,0.46552381,8->22
3,3,8,5,3,"(21, 22, 27)",20,626,anchor_worst_targeted,"[45, 50, 65, 70, 80, 85, 90, 100, 105, 140, 145, 175, 210, 295, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.39600000,0.46276190,28->21
3,3,8,5,4,"(8, 21, 28)",1,152,baseline_global_guarded,"[5, 50, 70, 75, 90, 115, 120, 150, 200, 215, 240, 245, 265, 285, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.40100000,0.45695238,26->21
3,3,8,5,4,"(8, 21, 28)",2,708,anchor_worst_targeted,"[55, 90, 145, 155, 180, 185, 205, 230, 235, 240, 245, 255, 275, 295, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.39900000,0.46623810,16->28
3,3,8,5,4,"(8, 21, 28)",3,388,anchor_worst_targeted,"[5, 10, 20, 30, 45, 50, 125, 130, 135, 170, 205, 210, 230, 320, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.39700000,0.45033333,16->8
3,3,8,5,4,"(8, 21, 28)",4,155,baseline_global_guarded,"[5, 50, 70, 75, 90, 115, 120, 150, 200, 215, 240, 245, 265, 285, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.39300000,0.44700000,16->21
3,3,8,5,4,"(8, 21, 28)",5,390,anchor_worst_targeted,"[5, 10, 20, 30, 45, 50, 125, 130, 135, 170, 205, 210, 230, 320, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.39100000,0.46733333,22->28
3,3,8,5,4,"(8, 21, 28)",6,397,anchor_worst_targeted,"[5, 10, 20, 30, 45, 50, 125, 130, 135, 170, 205, 210, 230, 320, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.39000000,0.45400000,18->28
3,3,8,5,4,"(8, 21, 28)",7,346,anchor_worst_targeted,"[10, 15, 70, 80, 85, 100, 105, 135, 140, 235, 295, 320, 335, 345, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.31300000,0.46661905,18->28
3,3,8,5,4,"(8, 21, 28)",8,252,anchor_worst_targeted,"[5, 25, 30, 35, 45, 100, 130, 190, 195, 225, 245, 255, 270, 335, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.29600000,0.44628571,3->28
3,3,8,5,4,"(8, 21, 28)",9,350,anchor_worst_targeted,"[10, 15, 70, 80, 85, 100, 105, 135, 140, 235, 295, 320, 335, 345, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.33500000,0.45909524,18->28
3,3,8,5,4,"(8, 21, 28)",10,108,baseline_global_guarded,"[5, 30, 110, 145, 210, 215, 235, 240, 255, 260, 265, 290, 295, 310, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.35800000,0.46209524,3->8
3,3,8,5,4,"(8, 21, 28)",11,480,anchor_worst_targeted,"[10, 50, 65, 85, 115, 190, 205, 210, 215, 265, 270, 335, 345, 350, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.28700000,0.43223810,26->8
3,3,8,5,4,"(8, 21, 28)",12,313,anchor_worst_targeted,"[45, 50, 65, 70, 80, 90, 160, 165, 210, 215, 230, 255, 295, 350, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.21200000,0.41880952,11->28
3,3,8,5,4,"(8, 21, 28)",13,539,anchor_worst_targeted,"[35, 50, 95, 115, 120, 185, 200, 205, 250, 275, 295, 300, 305, 345, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.36100000,0.45119048,22->21
3,3,8,5,4,"(8, 21, 28)",14,511,anchor_worst_targeted,"[15, 25, 90, 160, 165, 185, 210, 225, 245, 260, 265, 275, 280, 310, 320]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.27100000,0.43419048,22->28
3,3,8,5,4,"(8, 21, 28)",15,910,anchor_worst_targeted,"[25, 40, 60, 110, 125, 140, 145, 150, 195, 210, 235, 270, 275, 305, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.29700000,0.44480952,18->28
3,3,8,5,4,"(8, 21, 28)",16,809,anchor_worst_targeted,"[5, 15, 35, 45, 80, 100, 110, 140, 145, 155, 165, 185, 270, 325, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.33000000,0.43342857,26->28
3,3,8,5,4,"(8, 21, 28)",17,711,anchor_worst_targeted,"[55, 90, 145, 155, 180, 185, 205, 230, 235, 240, 245, 255, 275, 295, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.34900000,0.46709524,22->8
3,3,8,5,4,"(8, 21, 28)",18,716,anchor_worst_targeted,"[55, 90, 145, 155, 180, 185, 205, 230, 235, 240, 245, 255, 275, 295, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.34200000,0.46447619,22->8
3,3,8,5,4,"(8, 21, 28)",19,106,baseline_global_guarded,"[5, 30, 110, 145, 210, 215, 235, 240, 255, 260, 265, 290, 295, 310, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.36900000,0.46361905,3->8
3,3,8,5,4,"(8, 21, 28)",20,659,anchor_worst_targeted,"[30, 50, 90, 100, 105, 110, 125, 130, 215, 240, 245, 250, 305, 335, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.37900000,0.46285714,16->8
3,3,8,5,5,"(21, 22, 28)",1,602,anchor_worst_targeted,"[25, 60, 105, 125, 135, 180, 235, 240, 265, 275, 285, 305, 310, 320, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.41800000,0.46890476,16->22
3,3,8,5,5,"(21, 22, 28)",2,596,anchor_worst_targeted,"[25, 60, 105, 125, 135, 180, 235, 240, 265, 275, 285, 305, 310, 320, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.41300000,0.45585714,27->28
3,3,8,5,5,"(21, 22, 28)",3,697,anchor_worst_targeted,"[25, 40, 70, 80, 145, 150, 170, 175, 185, 200, 250, 290, 320, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.40100000,0.46323810,8->22
3,3,8,5,5,"(21, 22, 28)",4,235,anchor_worst_targeted,"[10, 20, 35, 100, 140, 160, 175, 180, 195, 205, 240, 245, 280, 285, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.38500000,0.44457143,27->28
3,3,8,5,5,"(21, 22, 28)",5,604,anchor_worst_targeted,"[25, 60, 105, 125, 135, 180, 235, 240, 265, 275, 285, 305, 310, 320, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.38400000,0.45676190,27->28
3,3,8,5,5,"(21, 22, 28)",6,594,anchor_worst_targeted,"[25, 60, 105, 125, 135, 180, 235, 240, 265, 275, 285, 305, 310, 320, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.38400000,0.45647619,27->28
3,3,8,5,5,"(21, 22, 28)",7,944,anchor_worst_targeted,"[10, 40, 50, 65, 80, 85, 120, 150, 205, 225, 230, 245, 290, 300, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.24600000,0.44704762,11->22
3,3,8,5,5,"(21, 22, 28)",8,936,anchor_worst_targeted,"[10, 40, 50, 65, 80, 85, 120, 150, 205, 225, 230, 245, 290, 300, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.28100000,0.43771429,8->22
3,3,8,5,5,"(21, 22, 28)",9,263,anchor_worst_targeted,"[10, 35, 65, 70, 80, 100, 140, 155, 160, 175, 180, 270, 315, 320, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.35100000,0.45552381,26->22
3,3,8,5,5,"(21, 22, 28)",10,262,anchor_worst_targeted,"[10, 35, 65, 70, 80, 100, 140, 155, 160, 175, 180, 270, 315, 320, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.32600000,0.45785714,3->28
3,3,8,5,5,"(21, 22, 28)",11,260,anchor_worst_targeted,"[10, 35, 65, 70, 80, 100, 140, 155, 160, 175, 180, 270, 315, 320, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.37600000,0.45433333,3->28
3,3,8,5,5,"(21, 22, 28)",12,694,anchor_worst_targeted,"[25, 40, 70, 80, 145, 150, 170, 175, 185, 200, 250, 290, 320, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.34800000,0.45390476,8->22
3,3,8,5,5,"(21, 22, 28)",13,670,anchor_worst_targeted,"[45, 50, 55, 70, 105, 180, 190, 210, 215, 225, 240, 285, 320, 330, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.25700000,0.43776190,8->28
3,3,8,5,5,"(21, 22, 28)",14,734,anchor_worst_targeted,"[5, 35, 95, 145, 150, 165, 170, 175, 250, 260, 265, 280, 315, 330, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.29400000,0.44219048,18->21
3,3,8,5,5,"(21, 22, 28)",15,366,anchor_worst_targeted,"[45, 65, 75, 100, 120, 150, 245, 250, 265, 275, 280, 300, 320, 340, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.36800000,0.46700000,3->28
3,3,8,5,5,"(21, 22, 28)",16,698,anchor_worst_targeted,"[25, 40, 70, 80, 145, 150, 170, 175, 185, 200, 250, 290, 320, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.36100000,0.46552381,8->22
3,3,8,5,5,"(21, 22, 28)",17,363,anchor_worst_targeted,"[45, 65, 75, 100, 120, 150, 245, 250, 265, 275, 280, 300, 320, 340, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.33400000,0.46538095,3->28
3,3,8,5,5,"(21, 22, 28)",18,364,anchor_worst_targeted,"[45, 65, 75, 100, 120, 150, 245, 250, 265, 275, 280, 300, 320, 340, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.32100000,0.46485714,3->28
3,3,8,5,5,"(21, 22, 28)",19,368,anchor_worst_targeted,"[45, 65, 75, 100, 120, 150, 245, 250, 265, 275, 280, 300, 320, 340, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.36500000,0.46161905,11->28
3,3,8,5,5,"(21, 22, 28)",20,272,anchor_worst_targeted,"[10, 35, 65, 70, 80, 100, 140, 155, 160, 175, 180, 270, 315, 320, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000]",0.38400000,0.45147619,26->21
