k,real_k,effective_k,virtual_stream_count,sample_index,position_combination,selection_rank,candidate_id,source,probes,authorized_max_ber,authorized_position_bers,candidate_min_route_min_ber,candidate_avg_route_min_ber,worst_route
11,11,11,0,1,"(3, 8, 11, 14, 16, 18, 19, 21, 22, 27, 28)",1,21,baseline_global_guarded,"[40, 75, 80, 85, 105, 125, 145, 215, 220, 250, 305, 315, 340, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.36700000,0.43981818,26->14
11,11,11,0,2,"(3, 8, 11, 14, 16, 19, 21, 22, 26, 27, 28)",1,81,anchor_worst_targeted,"[25, 40, 50, 95, 105, 115, 130, 185, 220, 245, 250, 280, 315, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.36100000,0.44627273,18->26
11,11,11,0,2,"(3, 8, 11, 14, 16, 19, 21, 22, 26, 27, 28)",2,21,baseline_global_guarded,"[10, 35, 80, 100, 120, 125, 130, 170, 195, 210, 215, 265, 305, 315, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.30900000,0.44409091,18->27
11,11,11,0,2,"(3, 8, 11, 14, 16, 19, 21, 22, 26, 27, 28)",3,49,anchor_worst_targeted,"[5, 25, 45, 85, 105, 150, 155, 170, 180, 195, 240, 245, 295, 320, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20400000,0.45063636,18->16
11,11,11,0,4,"(3, 8, 11, 14, 16, 18, 19, 21, 22, 26, 28)",1,29,baseline_global_guarded,"[35, 65, 90, 115, 130, 145, 165, 225, 230, 235, 295, 315, 320, 345, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.36900000,0.45136364,27->21
11,11,11,0,4,"(3, 8, 11, 14, 16, 18, 19, 21, 22, 26, 28)",2,65,anchor_worst_targeted,"[35, 40, 145, 185, 205, 210, 225, 235, 275, 280, 295, 305, 315, 320, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.35000000,0.45427273,27->19
