k,real_k,effective_k,virtual_stream_count,sample_index,position_combination,selection_rank,candidate_id,source,probes,authorized_max_ber,authorized_position_bers,candidate_min_route_min_ber,candidate_avg_route_min_ber,worst_route
6,6,8,2,66,"(1, 6, 7, 9, 20, 21)",1,133,probe_repair,"[30, 50, 55, 110, 125, 140, 195, 205, 210, 225, 230, 235, 245, 320, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.00000000,0.42628205,2->21
6,6,8,2,66,"(1, 6, 7, 9, 20, 21)",2,30,probe_repair,"[15, 50, 60, 75, 90, 100, 105, 125, 135, 160, 195, 200, 275, 280, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17500000,0.45105128,17->9
6,6,8,2,66,"(1, 6, 7, 9, 20, 21)",3,111,probe_repair,"[15, 35, 90, 110, 135, 140, 210, 245, 265, 275, 290, 295, 320, 325, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14000000,0.43735897,11->9
6,6,8,2,66,"(1, 6, 7, 9, 20, 21)",4,134,probe_repair,"[30, 50, 55, 110, 125, 140, 195, 205, 210, 225, 230, 235, 245, 320, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08700000,0.44379487,15->1
6,6,8,2,66,"(1, 6, 7, 9, 20, 21)",5,555,probe_repair,"[80, 85, 140, 150, 165, 200, 210, 240, 260, 290, 300, 305, 320, 350, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15900000,0.44774359,24->9
6,6,8,2,66,"(1, 6, 7, 9, 20, 21)",6,533,probe_repair,"[5, 40, 80, 105, 115, 130, 140, 155, 190, 225, 275, 290, 340, 345, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.00000000,0.41912821,24->6
6,6,8,2,66,"(1, 6, 7, 9, 20, 21)",7,596,probe_repair,"[40, 55, 80, 105, 115, 120, 140, 155, 230, 240, 265, 280, 335, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18400000,0.45548718,17->1
6,6,8,2,66,"(1, 6, 7, 9, 20, 21)",8,590,probe_repair,"[40, 55, 80, 105, 115, 120, 140, 155, 230, 240, 265, 280, 335, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21200000,0.45558974,17->1
6,6,8,2,66,"(1, 6, 7, 9, 20, 21)",9,48,probe_repair,"[25, 80, 95, 115, 165, 175, 195, 220, 230, 250, 285, 290, 320, 335, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18600000,0.45125641,24->6
6,6,8,2,66,"(1, 6, 7, 9, 20, 21)",10,445,probe_repair,"[5, 10, 25, 35, 50, 55, 95, 100, 185, 200, 205, 225, 235, 300, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13600000,0.43164103,27->7
6,6,8,2,67,"(4, 5, 11, 15, 22, 24)",1,68,probe_repair,"[10, 25, 35, 40, 55, 105, 110, 130, 135, 180, 210, 255, 285, 290, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27200000,0.45269231,2->22
6,6,8,2,67,"(4, 5, 11, 15, 22, 24)",2,144,probe_repair,"[20, 30, 60, 75, 115, 120, 150, 175, 180, 190, 230, 245, 250, 275, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07000000,0.45128205,7->24
6,6,8,2,67,"(4, 5, 11, 15, 22, 24)",3,403,probe_repair,"[10, 35, 40, 50, 65, 85, 95, 100, 125, 175, 180, 220, 250, 275, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28500000,0.46176923,7->11
6,6,8,2,67,"(4, 5, 11, 15, 22, 24)",4,404,probe_repair,"[10, 35, 40, 50, 65, 85, 95, 100, 125, 175, 180, 220, 250, 275, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22800000,0.45292308,7->11
6,6,8,2,67,"(4, 5, 11, 15, 22, 24)",5,400,probe_repair,"[10, 35, 40, 50, 65, 85, 95, 100, 125, 175, 180, 220, 250, 275, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19200000,0.46251282,7->11
6,6,8,2,67,"(4, 5, 11, 15, 22, 24)",6,42,probe_repair,"[45, 75, 105, 115, 140, 150, 160, 210, 215, 285, 295, 305, 310, 345, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24800000,0.45215385,2->5
6,6,8,2,67,"(4, 5, 11, 15, 22, 24)",7,346,probe_repair,"[5, 15, 100, 110, 115, 130, 140, 145, 180, 225, 245, 260, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.05800000,0.45294872,28->15
6,6,8,2,67,"(4, 5, 11, 15, 22, 24)",8,343,probe_repair,"[5, 15, 100, 110, 115, 130, 140, 145, 180, 225, 245, 260, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16100000,0.44964103,28->15
6,6,8,2,67,"(4, 5, 11, 15, 22, 24)",9,453,probe_repair,"[20, 55, 85, 105, 110, 125, 135, 145, 170, 200, 235, 240, 280, 285, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.01500000,0.42605128,6->11
6,6,8,2,67,"(4, 5, 11, 15, 22, 24)",10,213,probe_repair,"[85, 95, 110, 115, 135, 140, 160, 180, 185, 210, 230, 280, 290, 315, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.00000000,0.41884615,6->22
6,6,8,2,68,"(1, 2, 4, 17, 18, 22)",1,266,probe_repair,"[10, 40, 105, 110, 115, 135, 145, 165, 205, 240, 260, 280, 290, 300, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.03700000,0.45051282,21->1
6,6,8,2,68,"(1, 2, 4, 17, 18, 22)",2,450,probe_repair,"[35, 45, 55, 65, 120, 150, 165, 240, 250, 255, 260, 300, 305, 320, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14700000,0.44925641,25->4
6,6,8,2,68,"(1, 2, 4, 17, 18, 22)",3,128,probe_repair,"[5, 15, 55, 85, 90, 145, 180, 230, 245, 250, 260, 300, 320, 350, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19100000,0.44948718,21->1
6,6,8,2,68,"(1, 2, 4, 17, 18, 22)",4,534,probe_repair,"[45, 70, 80, 95, 110, 190, 200, 210, 230, 260, 265, 275, 290, 305, 320]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07300000,0.43105128,6->22
6,6,8,2,68,"(1, 2, 4, 17, 18, 22)",5,131,probe_repair,"[5, 15, 55, 85, 90, 145, 180, 230, 245, 250, 260, 300, 320, 350, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16800000,0.44784615,21->1
6,6,8,2,68,"(1, 2, 4, 17, 18, 22)",6,347,probe_repair,"[15, 40, 45, 50, 80, 95, 115, 145, 150, 155, 195, 250, 330, 340, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.04500000,0.45141026,26->18
6,6,8,2,68,"(1, 2, 4, 17, 18, 22)",7,526,probe_repair,"[5, 10, 55, 90, 95, 105, 155, 180, 275, 290, 300, 310, 320, 325, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18200000,0.43902564,25->17
6,6,8,2,68,"(1, 2, 4, 17, 18, 22)",8,536,probe_repair,"[45, 70, 80, 95, 110, 190, 200, 210, 230, 260, 265, 275, 290, 305, 320]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07200000,0.43710256,6->22
6,6,8,2,68,"(1, 2, 4, 17, 18, 22)",9,404,probe_repair,"[15, 40, 70, 100, 105, 140, 145, 170, 180, 225, 245, 280, 305, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15400000,0.45725641,15->22
6,6,8,2,68,"(1, 2, 4, 17, 18, 22)",10,129,probe_repair,"[5, 15, 55, 85, 90, 145, 180, 230, 245, 250, 260, 300, 320, 350, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23000000,0.44805128,25->4
6,6,8,2,69,"(1, 4, 5, 17, 20, 24)",1,36,probe_repair,"[25, 30, 50, 80, 100, 120, 140, 175, 200, 205, 260, 275, 290, 295, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26300000,0.44966667,18->5
6,6,8,2,69,"(1, 4, 5, 17, 20, 24)",2,253,probe_repair,"[10, 15, 55, 60, 85, 95, 175, 185, 205, 290, 295, 340, 355, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08800000,0.42964286,26->17
6,6,8,2,69,"(1, 4, 5, 17, 20, 24)",3,136,probe_repair,"[40, 85, 110, 125, 135, 160, 175, 190, 245, 265, 275, 280, 285, 295, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16700000,0.44802381,28->24
6,6,8,2,69,"(1, 4, 5, 17, 20, 24)",4,218,probe_repair,"[5, 10, 40, 50, 80, 95, 180, 245, 260, 280, 295, 305, 345, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08400000,0.44747619,25->24
6,6,8,2,69,"(1, 4, 5, 17, 20, 24)",5,3,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17400000,0.44530952,2->24
6,6,8,2,69,"(1, 4, 5, 17, 20, 24)",6,139,probe_repair,"[40, 85, 110, 125, 135, 160, 175, 190, 245, 265, 275, 280, 285, 295, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12500000,0.45030952,28->24
6,6,8,2,69,"(1, 4, 5, 17, 20, 24)",7,258,probe_repair,"[10, 15, 55, 60, 85, 95, 175, 185, 205, 290, 295, 340, 355, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27000000,0.45314286,26->17
6,6,8,2,69,"(1, 4, 5, 17, 20, 24)",8,259,probe_repair,"[10, 15, 55, 60, 85, 95, 175, 185, 205, 290, 295, 340, 355, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26900000,0.45595238,26->17
6,6,8,2,69,"(1, 4, 5, 17, 20, 24)",9,6,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14000000,0.44414286,15->5
6,6,8,2,69,"(1, 4, 5, 17, 20, 24)",10,176,probe_repair,"[15, 35, 65, 125, 130, 135, 165, 170, 200, 225, 245, 265, 275, 325, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25100000,0.45178571,2->4
6,6,8,2,70,"(9, 17, 22, 24, 26, 28)",1,350,probe_repair,"[50, 85, 90, 105, 130, 135, 145, 195, 205, 215, 220, 225, 280, 285, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28300000,0.45180556,27->24
6,6,8,2,70,"(9, 17, 22, 24, 26, 28)",2,721,probe_repair,"[20, 30, 50, 75, 85, 95, 110, 135, 195, 230, 240, 290, 295, 315, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23000000,0.45347222,11->9
6,6,8,2,70,"(9, 17, 22, 24, 26, 28)",3,540,probe_repair,"[5, 10, 25, 35, 55, 100, 155, 165, 170, 195, 215, 255, 260, 275, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13600000,0.44641667,25->17
6,6,8,2,70,"(9, 17, 22, 24, 26, 28)",4,302,probe_repair,"[5, 25, 75, 85, 115, 145, 160, 185, 195, 200, 220, 240, 280, 285, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14600000,0.45019444,11->17
6,6,8,2,70,"(9, 17, 22, 24, 26, 28)",5,1267,probe_repair,"[90, 140, 175, 180, 190, 230, 245, 300, 305, 320, 335, 340, 345, 350, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24700000,0.45366667,2->28
6,6,8,2,70,"(9, 17, 22, 24, 26, 28)",6,1607,probe_repair,"[5, 25, 30, 60, 65, 80, 105, 165, 170, 240, 260, 265, 310, 320, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.32700000,0.45750000,15->22
6,6,8,2,70,"(9, 17, 22, 24, 26, 28)",7,47,probe_repair,"[40, 65, 85, 105, 125, 185, 195, 225, 280, 295, 320, 330, 345, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19800000,0.44438889,16->24
6,6,8,2,70,"(9, 17, 22, 24, 26, 28)",8,1310,probe_repair,"[5, 60, 85, 95, 110, 125, 195, 200, 215, 220, 245, 255, 260, 310, 320]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29500000,0.45286111,16->22
6,6,8,2,70,"(9, 17, 22, 24, 26, 28)",9,747,probe_repair,"[50, 70, 100, 105, 125, 155, 190, 205, 210, 290, 295, 310, 330, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31300000,0.45336111,7->28
6,6,8,2,70,"(9, 17, 22, 24, 26, 28)",10,1359,probe_repair,"[45, 50, 60, 65, 75, 95, 130, 185, 230, 240, 265, 275, 310, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18400000,0.45083333,25->17
6,6,8,2,71,"(5, 6, 11, 18, 24, 26)",1,164,probe_repair,"[15, 85, 120, 185, 210, 225, 230, 255, 265, 275, 285, 300, 305, 310, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.04300000,0.45058974,15->26
6,6,8,2,71,"(5, 6, 11, 18, 24, 26)",2,280,probe_repair,"[5, 20, 95, 110, 170, 175, 180, 215, 230, 235, 240, 255, 295, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06800000,0.44648718,9->6
6,6,8,2,71,"(5, 6, 11, 18, 24, 26)",3,169,probe_repair,"[15, 45, 95, 105, 110, 190, 205, 210, 215, 260, 300, 305, 310, 330, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21600000,0.44856410,15->11
6,6,8,2,71,"(5, 6, 11, 18, 24, 26)",4,225,probe_repair,"[10, 15, 25, 35, 60, 65, 80, 140, 175, 220, 225, 235, 300, 330, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15900000,0.44574359,16->11
6,6,8,2,71,"(5, 6, 11, 18, 24, 26)",5,227,probe_repair,"[10, 15, 25, 35, 60, 65, 80, 140, 175, 220, 225, 235, 300, 330, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11500000,0.44874359,2->6
6,6,8,2,71,"(5, 6, 11, 18, 24, 26)",6,226,probe_repair,"[10, 15, 25, 35, 60, 65, 80, 140, 175, 220, 225, 235, 300, 330, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14200000,0.44625641,2->6
6,6,8,2,71,"(5, 6, 11, 18, 24, 26)",7,309,probe_repair,"[20, 30, 35, 40, 60, 85, 145, 210, 235, 255, 285, 310, 330, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06100000,0.41543590,9->24
6,6,8,2,71,"(5, 6, 11, 18, 24, 26)",8,459,probe_repair,"[50, 65, 105, 120, 155, 165, 185, 205, 210, 235, 255, 265, 300, 325, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27800000,0.45279487,20->24
6,6,8,2,71,"(5, 6, 11, 18, 24, 26)",9,24,probe_repair,"[15, 20, 40, 85, 105, 175, 210, 220, 240, 265, 285, 315, 330, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22000000,0.45228205,15->11
6,6,8,2,71,"(5, 6, 11, 18, 24, 26)",10,585,probe_repair,"[5, 35, 45, 50, 75, 80, 110, 185, 240, 245, 265, 275, 280, 305, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.04800000,0.44515385,15->5
6,6,8,2,72,"(4, 9, 11, 17, 26, 28)",1,917,probe_repair,"[10, 20, 50, 55, 75, 90, 110, 115, 170, 190, 215, 240, 280, 330, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15400000,0.42894444,7->17
6,6,8,2,72,"(4, 9, 11, 17, 26, 28)",2,184,probe_repair,"[5, 30, 35, 40, 60, 70, 100, 130, 140, 220, 250, 270, 280, 305, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12600000,0.45686111,22->11
6,6,8,2,72,"(4, 9, 11, 17, 26, 28)",3,336,probe_repair,"[30, 70, 80, 90, 115, 125, 195, 240, 245, 250, 265, 280, 315, 335, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31300000,0.45277778,7->28
6,6,8,2,72,"(4, 9, 11, 17, 26, 28)",4,900,probe_repair,"[10, 25, 50, 105, 110, 165, 215, 220, 245, 250, 270, 285, 310, 345, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26800000,0.44975000,25->4
6,6,8,2,72,"(4, 9, 11, 17, 26, 28)",5,803,probe_repair,"[15, 45, 80, 120, 130, 145, 150, 155, 185, 210, 220, 265, 290, 330, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.32300000,0.45780556,25->9
6,6,8,2,72,"(4, 9, 11, 17, 26, 28)",6,1414,probe_repair,"[10, 25, 45, 60, 80, 100, 125, 140, 170, 190, 210, 215, 225, 325, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29500000,0.45641667,24->26
6,6,8,2,72,"(4, 9, 11, 17, 26, 28)",7,239,probe_repair,"[50, 65, 75, 100, 105, 125, 130, 180, 190, 195, 210, 220, 250, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.05300000,0.45147222,2->28
6,6,8,2,72,"(4, 9, 11, 17, 26, 28)",8,788,probe_repair,"[10, 45, 115, 150, 160, 195, 220, 245, 275, 305, 310, 325, 335, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.33100000,0.45236111,20->26
6,6,8,2,72,"(4, 9, 11, 17, 26, 28)",9,1521,probe_repair,"[15, 100, 110, 130, 140, 150, 165, 190, 230, 240, 250, 295, 305, 310, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16000000,0.45627778,20->11
6,6,8,2,72,"(4, 9, 11, 17, 26, 28)",10,951,probe_repair,"[15, 25, 55, 65, 140, 145, 185, 205, 220, 240, 295, 300, 305, 315, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06400000,0.45066667,2->28
6,6,8,2,73,"(2, 6, 15, 16, 21, 27)",1,332,probe_repair,"[30, 85, 115, 145, 195, 205, 210, 265, 275, 280, 285, 295, 300, 315, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16900000,0.45297222,24->16
6,6,8,2,73,"(2, 6, 15, 16, 21, 27)",2,1034,probe_repair,"[30, 45, 110, 140, 180, 185, 200, 215, 235, 240, 265, 295, 310, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14900000,0.44344444,9->16
6,6,8,2,73,"(2, 6, 15, 16, 21, 27)",3,1462,probe_repair,"[45, 55, 70, 100, 110, 135, 185, 195, 200, 215, 235, 290, 330, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31300000,0.45347222,11->27
6,6,8,2,73,"(2, 6, 15, 16, 21, 27)",4,1579,probe_repair,"[5, 40, 45, 60, 95, 115, 140, 150, 165, 195, 225, 250, 260, 290, 300]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24900000,0.45113889,4->27
6,6,8,2,73,"(2, 6, 15, 16, 21, 27)",5,1577,probe_repair,"[5, 40, 45, 60, 95, 115, 140, 150, 165, 195, 225, 250, 260, 290, 300]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24900000,0.44808333,4->27
6,6,8,2,73,"(2, 6, 15, 16, 21, 27)",6,601,probe_repair,"[20, 30, 55, 75, 90, 110, 125, 165, 220, 240, 270, 290, 350, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12000000,0.44327778,17->16
6,6,8,2,73,"(2, 6, 15, 16, 21, 27)",7,795,probe_repair,"[30, 35, 40, 65, 70, 75, 100, 115, 155, 165, 170, 185, 200, 220, 280]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26700000,0.44955556,11->21
6,6,8,2,73,"(2, 6, 15, 16, 21, 27)",8,1546,probe_repair,"[15, 50, 60, 65, 85, 95, 125, 155, 165, 230, 240, 250, 270, 315, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13100000,0.44444444,20->15
6,6,8,2,73,"(2, 6, 15, 16, 21, 27)",9,791,probe_repair,"[30, 35, 40, 65, 70, 75, 100, 115, 155, 165, 170, 185, 200, 220, 280]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29600000,0.45355556,11->21
6,6,8,2,73,"(2, 6, 15, 16, 21, 27)",10,497,probe_repair,"[10, 50, 100, 115, 130, 145, 180, 205, 225, 245, 275, 285, 320, 330, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20900000,0.45477778,24->27
