k,real_k,effective_k,virtual_stream_count,sample_index,position_combination,selection_rank,candidate_id,source,probes,authorized_max_ber,authorized_position_bers,candidate_min_route_min_ber,candidate_avg_route_min_ber,worst_route
2,2,8,6,4,"(26, 27)",8,725,anchor_worst_targeted,"[15, 55, 60, 65, 100, 105, 125, 170, 175, 185, 195, 260, 280, 295, 350]",0.00000000,"[0.00000000, 0.00000000]",0.21900000,0.40912500,16->27
2,2,8,6,4,"(26, 27)",9,733,anchor_worst_targeted,"[15, 55, 60, 65, 100, 105, 125, 170, 175, 185, 195, 260, 280, 295, 350]",0.00000000,"[0.00000000, 0.00000000]",0.19300000,0.39725000,8->27
2,2,8,6,4,"(26, 27)",10,73,baseline_global_guarded,"[15, 25, 130, 150, 160, 170, 185, 190, 200, 210, 230, 250, 335, 340, 345]",0.00000000,"[0.00000000, 0.00000000]",0.19400000,0.43175000,16->27
2,2,8,6,4,"(26, 27)",11,795,anchor_worst_targeted,"[10, 25, 65, 85, 100, 160, 180, 190, 230, 235, 240, 250, 265, 325, 330]",0.00000000,"[0.00000000, 0.00000000]",0.22800000,0.42912500,8->27
2,2,8,6,4,"(26, 27)",12,458,anchor_worst_targeted,"[25, 35, 65, 75, 80, 95, 205, 245, 250, 255, 270, 290, 325, 345, 360]",0.00000000,"[0.00000000, 0.00000000]",0.32100000,0.44250000,8->26
2,2,8,6,4,"(26, 27)",13,599,anchor_worst_targeted,"[55, 75, 120, 150, 170, 175, 185, 245, 260, 280, 305, 310, 315, 330, 340]",0.00000000,"[0.00000000, 0.00000000]",0.30500000,0.42862500,3->26
2,2,8,6,4,"(26, 27)",14,162,baseline_global_guarded,"[30, 35, 50, 95, 115, 165, 170, 175, 215, 225, 260, 280, 300, 305, 350]",0.00000000,"[0.00000000, 0.00000000]",0.26100000,0.44187500,18->27
2,2,8,6,4,"(26, 27)",15,748,anchor_worst_targeted,"[5, 10, 45, 55, 60, 70, 75, 115, 120, 145, 155, 175, 225, 275, 300]",0.00000000,"[0.00000000, 0.00000000]",0.30300000,0.43025000,18->27
2,2,8,6,4,"(26, 27)",16,412,anchor_worst_targeted,"[5, 20, 100, 130, 140, 195, 215, 225, 255, 275, 305, 310, 325, 330, 340]",0.00000000,"[0.00000000, 0.00000000]",0.26600000,0.41775000,8->27
2,2,8,6,4,"(26, 27)",17,522,anchor_worst_targeted,"[15, 55, 85, 115, 120, 125, 140, 175, 190, 210, 215, 245, 275, 285, 335]",0.00000000,"[0.00000000, 0.00000000]",0.25200000,0.45612500,3->27
2,2,8,6,4,"(26, 27)",18,527,anchor_worst_targeted,"[15, 55, 85, 115, 120, 125, 140, 175, 190, 210, 215, 245, 275, 285, 335]",0.00000000,"[0.00000000, 0.00000000]",0.25100000,0.45312500,3->27
2,2,8,6,4,"(26, 27)",19,159,baseline_global_guarded,"[30, 35, 50, 95, 115, 165, 170, 175, 215, 225, 260, 280, 300, 305, 350]",0.00000000,"[0.00000000, 0.00000000]",0.30900000,0.45025000,18->27
2,2,8,6,4,"(26, 27)",20,575,anchor_worst_targeted,"[30, 110, 115, 125, 145, 160, 190, 195, 210, 215, 225, 240, 255, 300, 360]",0.00000000,"[0.00000000, 0.00000000]",0.28000000,0.45025000,8->27
2,2,8,6,5,"(3, 14)",1,110,anchor_worst_targeted,"[70, 75, 100, 110, 125, 135, 150, 250, 270, 275, 285, 315, 325, 330, 345]",0.00000000,"[0.00000000, 0.00000000]",0.30200000,0.41388889,16->3
2,2,8,6,5,"(3, 14)",2,118,anchor_worst_targeted,"[70, 75, 100, 110, 125, 135, 150, 250, 270, 275, 285, 315, 325, 330, 345]",0.00000000,"[0.00000000, 0.00000000]",0.29000000,0.42255556,11->14
2,2,8,6,5,"(3, 14)",3,111,anchor_worst_targeted,"[70, 75, 100, 110, 125, 135, 150, 250, 270, 275, 285, 315, 325, 330, 345]",0.00000000,"[0.00000000, 0.00000000]",0.28900000,0.41600000,16->3
2,2,8,6,5,"(3, 14)",4,117,anchor_worst_targeted,"[70, 75, 100, 110, 125, 135, 150, 250, 270, 275, 285, 315, 325, 330, 345]",0.00000000,"[0.00000000, 0.00000000]",0.28500000,0.42488889,11->14
2,2,8,6,5,"(3, 14)",5,107,anchor_worst_targeted,"[70, 75, 100, 110, 125, 135, 150, 250, 270, 275, 285, 315, 325, 330, 345]",0.00000000,"[0.00000000, 0.00000000]",0.26800000,0.40322222,18->14
2,2,8,6,5,"(3, 14)",6,116,anchor_worst_targeted,"[70, 75, 100, 110, 125, 135, 150, 250, 270, 275, 285, 315, 325, 330, 345]",0.00000000,"[0.00000000, 0.00000000]",0.25800000,0.41688889,11->14
2,2,8,6,5,"(3, 14)",7,63,anchor_worst_targeted,"[10, 35, 65, 70, 80, 105, 130, 140, 220, 230, 295, 315, 340, 345, 355]",0.00000000,"[0.00000000, 0.00000000]",0.19600000,0.40033333,28->3
2,2,8,6,5,"(3, 14)",8,59,anchor_worst_targeted,"[10, 35, 65, 70, 80, 105, 130, 140, 220, 230, 295, 315, 340, 345, 355]",0.00000000,"[0.00000000, 0.00000000]",0.17100000,0.38911111,11->3
2,2,8,6,5,"(3, 14)",9,68,anchor_worst_targeted,"[10, 35, 65, 70, 80, 105, 130, 140, 220, 230, 295, 315, 340, 345, 355]",0.00000000,"[0.00000000, 0.00000000]",0.20600000,0.39011111,28->3
2,2,8,6,5,"(3, 14)",10,64,anchor_worst_targeted,"[10, 35, 65, 70, 80, 105, 130, 140, 220, 230, 295, 315, 340, 345, 355]",0.00000000,"[0.00000000, 0.00000000]",0.16000000,0.39111111,11->3
2,2,8,6,5,"(3, 14)",11,61,anchor_worst_targeted,"[10, 35, 65, 70, 80, 105, 130, 140, 220, 230, 295, 315, 340, 345, 355]",0.00000000,"[0.00000000, 0.00000000]",0.19700000,0.38755556,11->3
2,2,8,6,5,"(3, 14)",12,56,anchor_worst_targeted,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000]",0.17500000,0.37588889,28->14
2,2,8,6,5,"(3, 14)",13,95,anchor_worst_targeted,"[10, 25, 45, 90, 155, 165, 170, 185, 205, 210, 225, 245, 265, 315, 330]",0.00000000,"[0.00000000, 0.00000000]",0.17300000,0.35588889,16->3
2,2,8,6,5,"(3, 14)",14,71,anchor_worst_targeted,"[10, 35, 65, 70, 80, 105, 130, 140, 220, 230, 295, 315, 340, 345, 355]",0.00000000,"[0.00000000, 0.00000000]",0.20000000,0.40088889,26->3
2,2,8,6,5,"(3, 14)",15,67,anchor_worst_targeted,"[10, 35, 65, 70, 80, 105, 130, 140, 220, 230, 295, 315, 340, 345, 355]",0.00000000,"[0.00000000, 0.00000000]",0.21500000,0.37822222,26->3
2,2,8,6,5,"(3, 14)",16,51,anchor_worst_targeted,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000]",0.17900000,0.38222222,18->14
2,2,8,6,5,"(3, 14)",17,114,anchor_worst_targeted,"[70, 75, 100, 110, 125, 135, 150, 250, 270, 275, 285, 315, 325, 330, 345]",0.00000000,"[0.00000000, 0.00000000]",0.25500000,0.43066667,11->14
2,2,8,6,5,"(3, 14)",18,79,anchor_worst_targeted,"[25, 45, 85, 90, 110, 115, 120, 165, 205, 225, 250, 275, 310, 335, 345]",0.00000000,"[0.00000000, 0.00000000]",0.25200000,0.41666667,18->14
2,2,8,6,5,"(3, 14)",19,115,anchor_worst_targeted,"[70, 75, 100, 110, 125, 135, 150, 250, 270, 275, 285, 315, 325, 330, 345]",0.00000000,"[0.00000000, 0.00000000]",0.18100000,0.41522222,11->14
2,2,8,6,5,"(3, 14)",20,113,anchor_worst_targeted,"[70, 75, 100, 110, 125, 135, 150, 250, 270, 275, 285, 315, 325, 330, 345]",0.00000000,"[0.00000000, 0.00000000]",0.24000000,0.41433333,16->3
