k,real_k,effective_k,virtual_stream_count,sample_index,position_combination,selection_rank,candidate_id,source,probes,authorized_max_ber,authorized_position_bers,candidate_min_route_min_ber,candidate_avg_route_min_ber,worst_route
11,11,11,0,4,"(2, 4, 7, 10, 13, 14, 16, 23, 24, 27, 28)",3,417,anchor_worst_targeted,"[35, 45, 65, 70, 110, 165, 220, 245, 290, 295, 320, 350, 355, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28300000,0.45168182,17->4
11,11,11,0,4,"(2, 4, 7, 10, 13, 14, 16, 23, 24, 27, 28)",4,913,anchor_worst_targeted,"[5, 40, 45, 120, 150, 170, 185, 200, 220, 245, 255, 290, 315, 345, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25900000,0.44875758,8->28
11,11,11,0,4,"(2, 4, 7, 10, 13, 14, 16, 23, 24, 27, 28)",5,1,baseline_global_guarded,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25600000,0.44983333,1->7
11,11,11,0,4,"(2, 4, 7, 10, 13, 14, 16, 23, 24, 27, 28)",6,173,anchor_worst_targeted,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25600000,0.44983333,1->7
11,11,11,0,4,"(2, 4, 7, 10, 13, 14, 16, 23, 24, 27, 28)",7,769,anchor_worst_targeted,"[5, 30, 45, 60, 65, 70, 110, 145, 200, 230, 235, 240, 330, 335, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23800000,0.45345455,15->13
11,11,11,0,4,"(2, 4, 7, 10, 13, 14, 16, 23, 24, 27, 28)",8,149,baseline_global_guarded,"[20, 30, 45, 55, 90, 95, 120, 155, 230, 240, 280, 330, 335, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12900000,0.45456061,8->14
11,11,11,0,4,"(2, 4, 7, 10, 13, 14, 16, 23, 24, 27, 28)",9,209,anchor_worst_targeted,"[20, 60, 75, 90, 115, 140, 190, 200, 215, 220, 245, 275, 295, 310, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14600000,0.45107576,18->28
11,11,11,0,4,"(2, 4, 7, 10, 13, 14, 16, 23, 24, 27, 28)",10,945,anchor_worst_targeted,"[35, 75, 110, 145, 165, 190, 195, 200, 210, 215, 225, 230, 265, 295, 320]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24600000,0.44869697,18->16
11,11,11,0,4,"(2, 4, 7, 10, 13, 14, 16, 23, 24, 27, 28)",11,961,anchor_worst_targeted,"[45, 105, 120, 150, 165, 170, 210, 225, 255, 275, 280, 320, 345, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18300000,0.45140909,17->10
11,11,11,0,4,"(2, 4, 7, 10, 13, 14, 16, 23, 24, 27, 28)",12,101,baseline_global_guarded,"[15, 50, 70, 100, 110, 135, 155, 175, 180, 235, 265, 285, 295, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25500000,0.44768182,17->24
11,11,11,0,4,"(2, 4, 7, 10, 13, 14, 16, 23, 24, 27, 28)",13,561,anchor_worst_targeted,"[10, 20, 35, 40, 70, 75, 130, 145, 150, 160, 170, 275, 340, 350, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22400000,0.45886364,8->4
11,11,11,0,4,"(2, 4, 7, 10, 13, 14, 16, 23, 24, 27, 28)",14,609,anchor_worst_targeted,"[30, 35, 80, 90, 100, 110, 120, 145, 175, 185, 205, 215, 275, 280, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21200000,0.45625758,8->28
11,11,11,0,4,"(2, 4, 7, 10, 13, 14, 16, 23, 24, 27, 28)",15,721,anchor_worst_targeted,"[15, 35, 50, 70, 85, 95, 120, 150, 155, 160, 210, 230, 235, 275, 295]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19500000,0.45284848,15->16
11,11,11,0,4,"(2, 4, 7, 10, 13, 14, 16, 23, 24, 27, 28)",16,801,anchor_worst_targeted,"[5, 20, 30, 50, 55, 85, 95, 115, 155, 160, 235, 290, 300, 340, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22400000,0.45283333,17->16
11,11,11,0,4,"(2, 4, 7, 10, 13, 14, 16, 23, 24, 27, 28)",17,305,anchor_worst_targeted,"[15, 95, 130, 145, 175, 180, 195, 215, 220, 235, 250, 260, 275, 295, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22200000,0.45130303,18->10
11,11,11,0,4,"(2, 4, 7, 10, 13, 14, 16, 23, 24, 27, 28)",18,513,anchor_worst_targeted,"[25, 65, 90, 105, 110, 120, 150, 160, 170, 225, 265, 275, 295, 330, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20900000,0.44992424,15->13
11,11,11,0,4,"(2, 4, 7, 10, 13, 14, 16, 23, 24, 27, 28)",19,529,anchor_worst_targeted,"[30, 45, 60, 75, 95, 120, 130, 135, 180, 235, 275, 290, 320, 345, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20600000,0.44516667,18->28
11,11,11,0,4,"(2, 4, 7, 10, 13, 14, 16, 23, 24, 27, 28)",20,193,anchor_worst_targeted,"[35, 50, 70, 130, 135, 190, 195, 220, 225, 235, 270, 320, 335, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20300000,0.44233333,8->28
