k,real_k,effective_k,virtual_stream_count,sample_index,position_combination,selection_rank,candidate_id,source,probes,authorized_max_ber,authorized_position_bers,candidate_min_route_min_ber,candidate_avg_route_min_ber,worst_route
12,12,12,0,1,"(2, 3, 4, 5, 7, 9, 13, 15, 16, 18, 27, 28)",1,21,baseline_global_guarded,"[55, 80, 85, 100, 125, 180, 205, 215, 240, 245, 265, 275, 285, 310, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23400000,0.45007143,24->5
12,12,12,0,3,"(1, 4, 5, 8, 10, 14, 15, 16, 17, 23, 24, 28)",1,273,anchor_worst_targeted,"[45, 50, 90, 95, 100, 105, 120, 160, 175, 220, 240, 250, 260, 275, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27800000,0.45491667,2->1
12,12,12,0,3,"(1, 4, 5, 8, 10, 14, 15, 16, 17, 23, 24, 28)",2,21,baseline_global_guarded,"[15, 25, 40, 45, 60, 65, 105, 135, 140, 160, 235, 250, 285, 300, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24000000,0.45438889,7->14
12,12,12,0,3,"(1, 4, 5, 8, 10, 14, 15, 16, 17, 23, 24, 28)",3,289,anchor_worst_targeted,"[15, 35, 45, 60, 85, 110, 180, 195, 200, 220, 225, 230, 300, 325, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14900000,0.44769444,27->17
12,12,12,0,3,"(1, 4, 5, 8, 10, 14, 15, 16, 17, 23, 24, 28)",4,209,anchor_worst_targeted,"[10, 50, 80, 85, 125, 165, 230, 240, 255, 275, 280, 290, 305, 350, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19900000,0.46277778,3->4
12,12,12,0,3,"(1, 4, 5, 8, 10, 14, 15, 16, 17, 23, 24, 28)",5,193,anchor_worst_targeted,"[5, 10, 55, 115, 125, 155, 200, 210, 220, 240, 305, 325, 335, 340, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.09600000,0.44958333,27->28
12,12,12,0,3,"(1, 4, 5, 8, 10, 14, 15, 16, 17, 23, 24, 28)",6,1,baseline_global_guarded,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07800000,0.46044444,3->8
12,12,12,0,3,"(1, 4, 5, 8, 10, 14, 15, 16, 17, 23, 24, 28)",7,61,anchor_worst_targeted,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07800000,0.46044444,3->8
