k,real_k,effective_k,virtual_stream_count,sample_index,position_combination,selection_rank,candidate_id,source,probes,authorized_max_ber,authorized_position_bers,candidate_min_route_min_ber,candidate_avg_route_min_ber,worst_route
5,5,8,3,1,"(8, 16, 19, 26, 27)",11,334,anchor_worst_targeted,"[10, 65, 70, 80, 180, 195, 205, 225, 235, 240, 275, 280, 295, 310, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28300000,0.44176667,18->8
5,5,8,3,1,"(8, 16, 19, 26, 27)",12,298,anchor_worst_targeted,"[10, 15, 35, 65, 85, 90, 95, 125, 180, 205, 260, 265, 310, 335, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25100000,0.44523333,18->16
5,5,8,3,1,"(8, 16, 19, 26, 27)",13,384,anchor_worst_targeted,"[5, 10, 20, 50, 70, 105, 120, 140, 240, 260, 265, 270, 280, 310, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26500000,0.44843333,11->27
5,5,8,3,1,"(8, 16, 19, 26, 27)",14,138,anchor_worst_targeted,"[20, 25, 30, 50, 55, 85, 110, 120, 130, 180, 220, 230, 270, 290, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27300000,0.44250000,3->8
5,5,8,3,1,"(8, 16, 19, 26, 27)",15,242,anchor_worst_targeted,"[5, 15, 35, 55, 85, 100, 105, 150, 155, 170, 205, 235, 265, 280, 315]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26400000,0.45450000,28->26
5,5,8,3,1,"(8, 16, 19, 26, 27)",16,57,baseline_global_guarded,"[5, 30, 35, 80, 100, 155, 165, 290, 300, 305, 315, 320, 325, 345, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27700000,0.46200000,3->8
5,5,8,3,1,"(8, 16, 19, 26, 27)",17,229,anchor_worst_targeted,"[5, 30, 70, 75, 110, 120, 205, 210, 230, 255, 260, 310, 330, 350, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28700000,0.46110000,28->16
5,5,8,3,1,"(8, 16, 19, 26, 27)",18,219,anchor_worst_targeted,"[5, 30, 70, 75, 110, 120, 205, 210, 230, 255, 260, 310, 330, 350, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26000000,0.46056667,11->27
5,5,8,3,1,"(8, 16, 19, 26, 27)",19,296,anchor_worst_targeted,"[15, 20, 35, 55, 65, 90, 145, 200, 220, 245, 250, 270, 335, 345, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.32500000,0.45940000,3->19
5,5,8,3,1,"(8, 16, 19, 26, 27)",20,161,anchor_worst_targeted,"[5, 10, 80, 90, 135, 150, 195, 205, 230, 245, 265, 295, 315, 345, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.35500000,0.45833333,21->16
5,5,8,3,2,"(14, 21, 22, 27, 28)",1,107,anchor_worst_targeted,"[30, 35, 50, 70, 100, 105, 115, 145, 150, 165, 210, 235, 245, 265, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.37500000,0.45056667,26->14
5,5,8,3,2,"(14, 21, 22, 27, 28)",2,108,anchor_worst_targeted,"[30, 35, 50, 70, 100, 105, 115, 145, 150, 165, 210, 235, 245, 265, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.36400000,0.44753333,8->28
5,5,8,3,2,"(14, 21, 22, 27, 28)",3,114,anchor_worst_targeted,"[30, 35, 50, 70, 100, 105, 115, 145, 150, 165, 210, 235, 245, 265, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.36300000,0.45646667,3->21
5,5,8,3,2,"(14, 21, 22, 27, 28)",4,111,anchor_worst_targeted,"[30, 35, 50, 70, 100, 105, 115, 145, 150, 165, 210, 235, 245, 265, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.35900000,0.45636667,8->28
5,5,8,3,2,"(14, 21, 22, 27, 28)",5,117,anchor_worst_targeted,"[30, 35, 50, 70, 100, 105, 115, 145, 150, 165, 210, 235, 245, 265, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.35800000,0.45496667,18->27
5,5,8,3,2,"(14, 21, 22, 27, 28)",6,115,anchor_worst_targeted,"[30, 35, 50, 70, 100, 105, 115, 145, 150, 165, 210, 235, 245, 265, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.35100000,0.44623333,26->22
5,5,8,3,2,"(14, 21, 22, 27, 28)",7,33,baseline_global_guarded,"[25, 35, 55, 80, 95, 100, 125, 130, 185, 210, 215, 235, 255, 285, 315]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18400000,0.44023333,11->21
5,5,8,3,2,"(14, 21, 22, 27, 28)",8,30,baseline_global_guarded,"[25, 35, 55, 80, 95, 100, 125, 130, 185, 210, 215, 235, 255, 285, 315]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18700000,0.43863333,11->21
5,5,8,3,2,"(14, 21, 22, 27, 28)",9,95,anchor_worst_targeted,"[30, 50, 60, 85, 125, 130, 135, 150, 165, 195, 225, 245, 265, 320, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26200000,0.44416667,3->28
5,5,8,3,2,"(14, 21, 22, 27, 28)",10,102,anchor_worst_targeted,"[30, 50, 60, 85, 125, 130, 135, 150, 165, 195, 225, 245, 265, 320, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27500000,0.45326667,3->28
5,5,8,3,2,"(14, 21, 22, 27, 28)",11,28,baseline_global_guarded,"[45, 60, 90, 105, 145, 155, 165, 195, 205, 270, 305, 320, 340, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28200000,0.44520000,18->27
5,5,8,3,2,"(14, 21, 22, 27, 28)",12,26,baseline_global_guarded,"[45, 60, 90, 105, 145, 155, 165, 195, 205, 270, 305, 320, 340, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27700000,0.43303333,11->14
5,5,8,3,2,"(14, 21, 22, 27, 28)",13,24,baseline_global_guarded,"[45, 60, 90, 105, 145, 155, 165, 195, 205, 270, 305, 320, 340, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21200000,0.43900000,18->27
5,5,8,3,2,"(14, 21, 22, 27, 28)",14,125,anchor_worst_targeted,"[50, 55, 80, 90, 110, 120, 140, 165, 170, 180, 195, 215, 280, 305, 315]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29200000,0.44010000,26->14
5,5,8,3,2,"(14, 21, 22, 27, 28)",15,124,anchor_worst_targeted,"[50, 55, 80, 90, 110, 120, 140, 165, 170, 180, 195, 215, 280, 305, 315]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.32600000,0.44613333,18->28
5,5,8,3,2,"(14, 21, 22, 27, 28)",16,72,anchor_worst_targeted,"[5, 10, 45, 50, 75, 105, 110, 120, 150, 170, 240, 245, 250, 275, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27200000,0.46323333,11->14
5,5,8,3,2,"(14, 21, 22, 27, 28)",17,58,anchor_worst_targeted,"[5, 10, 45, 50, 75, 105, 110, 120, 150, 170, 240, 245, 250, 275, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27500000,0.46106667,11->14
5,5,8,3,2,"(14, 21, 22, 27, 28)",18,120,anchor_worst_targeted,"[30, 35, 50, 70, 100, 105, 115, 145, 150, 165, 210, 235, 245, 265, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.33900000,0.45710000,8->28
5,5,8,3,2,"(14, 21, 22, 27, 28)",19,69,anchor_worst_targeted,"[5, 10, 45, 50, 75, 105, 110, 120, 150, 170, 240, 245, 250, 275, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.30400000,0.45280000,3->14
5,5,8,3,2,"(14, 21, 22, 27, 28)",20,68,anchor_worst_targeted,"[5, 10, 45, 50, 75, 105, 110, 120, 150, 170, 240, 245, 250, 275, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.33700000,0.45586667,11->14
5,5,8,3,3,"(3, 14, 18, 26, 27)",1,64,anchor_worst_targeted,"[35, 40, 45, 60, 70, 75, 100, 105, 130, 135, 150, 170, 225, 230, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.33600000,0.44640000,16->18
5,5,8,3,3,"(3, 14, 18, 26, 27)",2,60,anchor_worst_targeted,"[35, 40, 45, 60, 70, 75, 100, 105, 130, 135, 150, 170, 225, 230, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.32600000,0.44513333,8->14
5,5,8,3,3,"(3, 14, 18, 26, 27)",3,81,anchor_worst_targeted,"[50, 120, 130, 155, 160, 180, 185, 205, 215, 225, 230, 270, 280, 295, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.32300000,0.44863333,11->18
5,5,8,3,3,"(3, 14, 18, 26, 27)",4,86,anchor_worst_targeted,"[50, 120, 130, 155, 160, 180, 185, 205, 215, 225, 230, 270, 280, 295, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31800000,0.45766667,8->3
5,5,8,3,3,"(3, 14, 18, 26, 27)",5,87,anchor_worst_targeted,"[50, 120, 130, 155, 160, 180, 185, 205, 215, 225, 230, 270, 280, 295, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31100000,0.45556667,11->18
5,5,8,3,3,"(3, 14, 18, 26, 27)",6,77,anchor_worst_targeted,"[50, 120, 130, 155, 160, 180, 185, 205, 215, 225, 230, 270, 280, 295, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31100000,0.45506667,8->3
5,5,8,3,3,"(3, 14, 18, 26, 27)",7,78,anchor_worst_targeted,"[50, 120, 130, 155, 160, 180, 185, 205, 215, 225, 230, 270, 280, 295, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.30100000,0.45343333,11->18
5,5,8,3,3,"(3, 14, 18, 26, 27)",8,85,anchor_worst_targeted,"[50, 120, 130, 155, 160, 180, 185, 205, 215, 225, 230, 270, 280, 295, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.30200000,0.45436667,11->18
5,5,8,3,3,"(3, 14, 18, 26, 27)",9,75,anchor_worst_targeted,"[50, 120, 130, 155, 160, 180, 185, 205, 215, 225, 230, 270, 280, 295, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26700000,0.44406667,8->3
5,5,8,3,3,"(3, 14, 18, 26, 27)",10,53,anchor_worst_targeted,"[5, 55, 60, 90, 95, 155, 160, 165, 170, 185, 195, 275, 280, 305, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18600000,0.43980000,11->27
5,5,8,3,3,"(3, 14, 18, 26, 27)",11,43,anchor_worst_targeted,"[5, 55, 60, 90, 95, 155, 160, 165, 170, 185, 195, 275, 280, 305, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25300000,0.43106667,11->27
5,5,8,3,3,"(3, 14, 18, 26, 27)",12,54,anchor_worst_targeted,"[5, 55, 60, 90, 95, 155, 160, 165, 170, 185, 195, 275, 280, 305, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.30200000,0.44083333,21->18
5,5,8,3,3,"(3, 14, 18, 26, 27)",13,5,baseline_global_guarded,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19700000,0.44960000,8->14
5,5,8,3,3,"(3, 14, 18, 26, 27)",14,103,anchor_worst_targeted,"[10, 45, 50, 80, 100, 135, 155, 190, 235, 270, 280, 315, 325, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16500000,0.45550000,8->27
5,5,8,3,3,"(3, 14, 18, 26, 27)",15,84,anchor_worst_targeted,"[50, 120, 130, 155, 160, 180, 185, 205, 215, 225, 230, 270, 280, 295, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29300000,0.45433333,11->18
5,5,8,3,3,"(3, 14, 18, 26, 27)",16,82,anchor_worst_targeted,"[50, 120, 130, 155, 160, 180, 185, 205, 215, 225, 230, 270, 280, 295, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27200000,0.45360000,21->26
5,5,8,3,3,"(3, 14, 18, 26, 27)",17,74,anchor_worst_targeted,"[50, 120, 130, 155, 160, 180, 185, 205, 215, 225, 230, 270, 280, 295, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28800000,0.45276667,8->3
5,5,8,3,3,"(3, 14, 18, 26, 27)",18,79,anchor_worst_targeted,"[50, 120, 130, 155, 160, 180, 185, 205, 215, 225, 230, 270, 280, 295, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31100000,0.45190000,8->3
5,5,8,3,3,"(3, 14, 18, 26, 27)",19,50,anchor_worst_targeted,"[5, 55, 60, 90, 95, 155, 160, 165, 170, 185, 195, 275, 280, 305, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31100000,0.43366667,8->27
5,5,8,3,3,"(3, 14, 18, 26, 27)",20,67,anchor_worst_targeted,"[35, 40, 45, 60, 70, 75, 100, 105, 130, 135, 150, 170, 225, 230, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.30800000,0.43713333,22->27
5,5,8,3,4,"(11, 16, 18, 21, 28)",1,848,anchor_worst_targeted,"[10, 30, 65, 120, 125, 130, 170, 205, 225, 240, 260, 295, 330, 335, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.42500000,0.46492000,27->21
5,5,8,3,4,"(11, 16, 18, 21, 28)",2,621,anchor_worst_targeted,"[40, 55, 140, 175, 185, 190, 205, 225, 250, 260, 285, 305, 310, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.41400000,0.47224000,26->18
5,5,8,3,4,"(11, 16, 18, 21, 28)",3,615,anchor_worst_targeted,"[40, 55, 140, 175, 185, 190, 205, 225, 250, 260, 285, 305, 310, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.41400000,0.47096000,26->18
5,5,8,3,4,"(11, 16, 18, 21, 28)",4,743,anchor_worst_targeted,"[10, 50, 70, 90, 100, 120, 140, 235, 245, 270, 295, 320, 330, 335, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.41300000,0.46724000,26->21
5,5,8,3,4,"(11, 16, 18, 21, 28)",5,836,anchor_worst_targeted,"[10, 30, 65, 120, 125, 130, 170, 205, 225, 240, 260, 295, 330, 335, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.41200000,0.46296000,22->28
5,5,8,3,4,"(11, 16, 18, 21, 28)",6,624,anchor_worst_targeted,"[40, 55, 140, 175, 185, 190, 205, 225, 250, 260, 285, 305, 310, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.41000000,0.46584000,22->21
5,5,8,3,4,"(11, 16, 18, 21, 28)",7,400,anchor_worst_targeted,"[50, 95, 100, 105, 190, 215, 225, 235, 250, 260, 275, 280, 315, 320, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29800000,0.45056000,22->11
5,5,8,3,4,"(11, 16, 18, 21, 28)",8,316,anchor_worst_targeted,"[35, 75, 135, 145, 160, 165, 170, 205, 210, 245, 265, 295, 325, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31200000,0.46072000,8->28
5,5,8,3,4,"(11, 16, 18, 21, 28)",9,606,anchor_worst_targeted,"[45, 120, 135, 155, 175, 195, 235, 240, 245, 250, 260, 295, 305, 315, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26300000,0.45264000,26->28
5,5,8,3,4,"(11, 16, 18, 21, 28)",10,116,baseline_global_guarded,"[85, 100, 105, 145, 160, 170, 185, 190, 195, 205, 265, 280, 300, 345, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28300000,0.45624000,26->11
5,5,8,3,4,"(11, 16, 18, 21, 28)",11,803,anchor_worst_targeted,"[10, 30, 80, 100, 110, 125, 155, 200, 230, 270, 305, 315, 320, 335, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.36700000,0.45716000,27->18
5,5,8,3,4,"(11, 16, 18, 21, 28)",12,208,anchor_worst_targeted,"[45, 70, 95, 115, 140, 155, 180, 260, 280, 295, 305, 310, 340, 345, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.35600000,0.45828000,26->11
5,5,8,3,4,"(11, 16, 18, 21, 28)",13,104,baseline_global_guarded,"[10, 40, 45, 65, 105, 135, 160, 165, 180, 195, 200, 235, 265, 275, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31600000,0.44408000,27->21
5,5,8,3,4,"(11, 16, 18, 21, 28)",14,555,anchor_worst_targeted,"[5, 25, 40, 55, 70, 90, 95, 130, 160, 205, 215, 250, 280, 345, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31600000,0.44312000,8->21
5,5,8,3,4,"(11, 16, 18, 21, 28)",15,618,anchor_worst_targeted,"[40, 55, 140, 175, 185, 190, 205, 225, 250, 260, 285, 305, 310, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.34100000,0.46268000,22->21
5,5,8,3,4,"(11, 16, 18, 21, 28)",16,126,baseline_global_guarded,"[15, 70, 80, 90, 110, 130, 145, 155, 170, 225, 270, 280, 300, 335, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.33100000,0.46140000,3->11
5,5,8,3,4,"(11, 16, 18, 21, 28)",17,969,anchor_worst_targeted,"[15, 40, 55, 60, 70, 75, 95, 100, 110, 225, 230, 250, 280, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.39800000,0.47140000,26->11
5,5,8,3,4,"(11, 16, 18, 21, 28)",18,272,anchor_worst_targeted,"[10, 45, 50, 55, 80, 120, 135, 150, 230, 245, 260, 265, 290, 300, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.30100000,0.46816000,27->28
5,5,8,3,4,"(11, 16, 18, 21, 28)",19,623,anchor_worst_targeted,"[40, 55, 140, 175, 185, 190, 205, 225, 250, 260, 285, 305, 310, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.34500000,0.46812000,26->18
5,5,8,3,4,"(11, 16, 18, 21, 28)",20,738,anchor_worst_targeted,"[10, 50, 70, 90, 100, 120, 140, 235, 245, 270, 295, 320, 330, 335, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.40200000,0.46728000,22->18
5,5,8,3,5,"(3, 8, 11, 16, 28)",1,779,anchor_worst_targeted,"[5, 15, 20, 25, 85, 105, 140, 210, 215, 220, 225, 245, 265, 310, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.43000000,0.47204000,26->16
5,5,8,3,5,"(3, 8, 11, 16, 28)",2,782,anchor_worst_targeted,"[5, 15, 20, 25, 85, 105, 140, 210, 215, 220, 225, 245, 265, 310, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.41500000,0.47396000,22->16
5,5,8,3,5,"(3, 8, 11, 16, 28)",3,408,anchor_worst_targeted,"[45, 70, 80, 85, 140, 155, 170, 195, 205, 235, 250, 255, 295, 310, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.41000000,0.46852000,27->16
5,5,8,3,5,"(3, 8, 11, 16, 28)",4,777,anchor_worst_targeted,"[5, 15, 20, 25, 85, 105, 140, 210, 215, 220, 225, 245, 265, 310, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.40700000,0.47336000,26->8
5,5,8,3,5,"(3, 8, 11, 16, 28)",5,590,anchor_worst_targeted,"[40, 70, 85, 90, 130, 175, 185, 200, 210, 225, 230, 250, 260, 290, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.40700000,0.46828000,22->3
5,5,8,3,5,"(3, 8, 11, 16, 28)",6,586,anchor_worst_targeted,"[40, 70, 85, 90, 130, 175, 185, 200, 210, 225, 230, 250, 260, 290, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.40300000,0.46420000,21->16
5,5,8,3,5,"(3, 8, 11, 16, 28)",7,921,anchor_worst_targeted,"[40, 85, 90, 145, 155, 170, 175, 205, 215, 220, 280, 300, 305, 335, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26800000,0.44796000,18->8
5,5,8,3,5,"(3, 8, 11, 16, 28)",8,793,anchor_worst_targeted,"[5, 15, 55, 75, 85, 90, 100, 110, 150, 155, 175, 180, 230, 240, 320]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.33600000,0.45864000,21->16
5,5,8,3,5,"(3, 8, 11, 16, 28)",9,620,anchor_worst_targeted,"[5, 25, 30, 50, 70, 110, 130, 140, 150, 180, 185, 270, 285, 300, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.30800000,0.45624000,22->3
5,5,8,3,5,"(3, 8, 11, 16, 28)",10,618,anchor_worst_targeted,"[5, 25, 30, 50, 70, 110, 130, 140, 150, 180, 185, 270, 285, 300, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.34900000,0.45424000,21->11
5,5,8,3,5,"(3, 8, 11, 16, 28)",11,216,anchor_worst_targeted,"[15, 25, 85, 125, 135, 155, 160, 175, 200, 205, 235, 250, 255, 350, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.34100000,0.46120000,18->16
5,5,8,3,5,"(3, 8, 11, 16, 28)",12,589,anchor_worst_targeted,"[40, 70, 85, 90, 130, 175, 185, 200, 210, 225, 230, 250, 260, 290, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.39600000,0.46196000,27->28
5,5,8,3,5,"(3, 8, 11, 16, 28)",13,510,anchor_worst_targeted,"[20, 55, 80, 100, 120, 175, 190, 210, 240, 265, 270, 310, 330, 345, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.33200000,0.45380000,27->16
